"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game7","20","mate_in_3","0","draw","400","UCB","X33",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X33",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X33",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X34",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X34",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X34",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X34",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X34",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X34",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X34",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X34",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X34",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X34",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X34",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X34",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X34",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X35",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X35",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X35",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X35",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X35",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X35",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X35",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X35",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X35",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X35",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X35",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X35",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X35",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X36",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X36",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X36",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X36",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X36",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X36",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X36",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X36",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X36",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X36",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X36",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X36",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X36",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X37",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X37",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X37",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X37",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X37",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X37",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X37",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X37",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X37",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X37",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X37",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X37",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X37",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X38",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X38",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X38",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X38",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X38",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X38",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X38",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X38",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X38",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X38",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X38",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X38",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X38",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X39",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X39",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X39",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X39",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X39",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X39",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X39",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X39",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X39",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X39",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X39",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X39",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X39",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X40",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X40",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X40",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X40",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X40",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X40",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X40",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X40",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X40",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X40",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X40",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X40",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X40",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X41",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X41",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X41",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X41",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X41",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X41",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X41",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X41",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X41",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X41",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X41",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X41",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X41",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X42",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X42",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X42",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X42",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X42",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X42",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X42",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X42",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X42",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X42",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X42",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X42",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X42",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X43",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X43",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X43",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X43",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X43",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X43",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X43",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X43",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X43",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X43",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X43",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X43",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X43",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X44",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X44",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X44",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X44",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X44",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X44",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X44",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X44",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X44",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X44",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X44",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X44",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X44",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X45",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X45",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X45",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X45",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X45",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X45",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X45",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X45",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X45",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X45",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X45",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X45",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X45",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X46",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X46",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X46",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X46",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X46",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X46",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X46",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X46",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X46",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X46",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X46",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X46",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X46",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X47",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X47",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X47",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X47",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X47",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X47",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X47",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X47",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X47",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X47",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X47",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X47",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X47",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X48",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X48",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X48",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X48",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X48",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X48",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X48",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X48",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X48",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X48",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X48",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X48",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X48",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X49",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X49",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X49",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X49",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X49",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X49",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X49",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X49",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X49",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X49",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X49",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X49",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X49",0,5,15
"game0","3","mate_in_2","0","White","400","UCB","X50",0,3,0
"game1","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game2","4","mate_in_2","0","Black","400","UCB","X50",0,3,1
"game3","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game4","5","mate_in_2","0","White","400","UCB","X50",0,3,2
"game5","3","mate_in_2","0","White","400","UCB","X50",0,3,0
"game6","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game7","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game8","9","mate_in_2","0","White","400","UCB","X50",0,3,6
"game9","20","mate_in_2","0","draw","400","UCB","X50",0,3,17
"game0","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
"game1","3","mate_in_3","0","White","400","UCB","X50",0,5,-2
"game2","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
"game3","3","mate_in_3","0","White","400","UCB","X50",0,5,-2
"game4","3","mate_in_3","0","White","400","UCB","X50",0,5,-2
"game5","5","mate_in_3","0","White","400","UCB","X50",0,5,0
"game6","19","mate_in_3","0","White","400","UCB","X50",0,5,14
"game7","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
"game8","5","mate_in_3","0","White","400","UCB","X50",0,5,0
"game9","20","mate_in_3","0","draw","400","UCB","X50",0,5,15
